"","x","y","var1.pred","var1.var","optional"
"466",180980,332580,5.26102329121304,0.170979217693065,TRUE
"467",181020,332580,5.26231164152112,0.170618273865049,TRUE
"468",181060,332580,5.2798092492734,0.160358099587115,TRUE
"469",181100,332580,5.30685389969634,0.133316297445345,TRUE
"470",181140,332580,5.33820171868012,0.110593591444307,TRUE
"471",181180,332580,5.37558961351947,0.165231513140803,TRUE
"472",181220,332580,5.41755393650919,0.218176676656853,TRUE
"473",181260,332580,5.45993933033183,0.266356623686937,TRUE
"474",180420,332540,7.05105633093593,0.141591959504245,TRUE
"475",180460,332540,6.90385699343793,0.123000807297192,TRUE
"476",180500,332540,6.77646882394496,0.107051627436318,TRUE
"477",180540,332540,6.66465038753327,0.0980157364707346,TRUE
"478",180580,332540,6.52409846101629,0.135129008505418,TRUE
"479",180620,332540,6.37272539136658,0.152711810651279,TRUE
"480",180660,332540,6.20324829166792,0.162186099537618,TRUE
"481",180700,332540,6.02314182452527,0.168751413860974,TRUE
"482",180740,332540,5.84597712994482,0.171137533566893,TRUE
"483",180780,332540,5.68257546059315,0.167025255167111,TRUE
"484",180820,332540,5.53627484970044,0.156805175709835,TRUE
"485",180860,332540,5.41153144139431,0.145938070632137,TRUE
"486",180900,332540,5.32137140318707,0.148209447582912,TRUE
"487",180940,332540,5.27572653519874,0.162002376541596,TRUE
"488",180980,332540,5.26199851874995,0.17282636219113,TRUE
"489",181020,332540,5.26975910773261,0.175934758953994,TRUE
"490",181060,332540,5.29209920608648,0.168034371034921,TRUE
"491",181100,332540,5.32401651510905,0.14819098638851,TRUE
"492",181140,332540,5.36037923338413,0.140880937450235,TRUE
"493",181180,332540,5.40223842755162,0.182164189949927,TRUE
"494",181220,332540,5.44917561833861,0.233531950193732,TRUE
"495",180380,332500,7.16946093665826,0.121600336237332,TRUE
"496",180420,332500,7.02089324280428,0.129352434293519,TRUE
"497",180460,332500,6.85094217668992,0.136004733295708,TRUE
"498",180500,332500,6.70333763019836,0.130010482194506,TRUE
"499",180540,332500,6.57803424467475,0.126249666803093,TRUE
"500",180580,332500,6.45944548628156,0.13537320831065,TRUE
"501",180620,332500,6.33658744065098,0.139647578534262,TRUE
"502",180660,332500,6.18662531794739,0.149270389210438,TRUE
"503",180700,332500,6.01641779257923,0.161860788687102,TRUE
"504",180740,332500,5.84496835098069,0.164447739500631,TRUE
"505",180780,332500,5.68233624956498,0.15299318353944,TRUE
"506",180820,332500,5.53246677371028,0.131950613557627,TRUE
"507",180860,332500,5.39483285076506,0.108794149554556,TRUE
"508",180900,332500,5.30562108759456,0.117163194085692,TRUE
"509",180940,332500,5.26937243394193,0.147929234538109,TRUE
"510",180980,332500,5.26342198091204,0.166529898015832,TRUE
"511",181020,332500,5.27761413094152,0.177642074111397,TRUE
"512",181060,332500,5.30678316870438,0.18141310397029,TRUE
"513",181100,332500,5.34366938283272,0.181019971469607,TRUE
"514",181140,332500,5.38603080552,0.18981671463991,TRUE
"515",181180,332500,5.43254464636104,0.218898058554301,TRUE
"516",181220,332500,5.48362081735206,0.260312132201988,TRUE
"517",180340,332460,7.13334382663075,0.144009050318319,TRUE
"518",180380,332460,7.08300770676098,0.109771801058436,TRUE
"519",180420,332460,6.91224177497371,0.129695417465401,TRUE
"520",180460,332460,6.72965065563741,0.145712907913182,TRUE
"521",180500,332460,6.57524860508932,0.148232869714037,TRUE
"522",180540,332460,6.45328819419452,0.145049255998159,TRUE
"523",180580,332460,6.36324232151472,0.135258107893423,TRUE
"524",180620,332460,6.29226813667985,0.111101476783713,TRUE
"525",180660,332460,6.15530143832958,0.125754234649559,TRUE
"526",180700,332460,5.988340941,0.150385900258569,TRUE
"527",180740,332460,5.82802697341068,0.155309681293408,TRUE
"528",180780,332460,5.67691737525807,0.139183446552269,TRUE
"529",180820,332460,5.53729234584925,0.101801265423824,TRUE
"530",180860,332460,5.40740182326225,0.103513509924052,TRUE
"531",180900,332460,5.31684196913443,0.116768097723479,TRUE
"532",180940,332460,5.27249908626665,0.134749551712559,TRUE
"533",180980,332460,5.26784559992183,0.152929157622118,TRUE
"534",181020,332460,5.28787423413651,0.174323169489537,TRUE
"535",181060,332460,5.3231775390844,0.192434022795127,TRUE
"536",181100,332460,5.36673879089915,0.207812185172775,TRUE
"537",181140,332460,5.41363475645877,0.226912669405329,TRUE
"538",181180,332460,5.4651980475012,0.254929726480037,TRUE
"539",180300,332420,7.02660407144861,0.159985700095176,TRUE
"540",180340,332420,6.9771401674729,0.149103064794963,TRUE
"541",180380,332420,6.8820177456485,0.140371910153192,TRUE
"542",180420,332420,6.72237909693304,0.14453016501268,TRUE
"543",180460,332420,6.54275385481036,0.150467983868422,TRUE
"544",180500,332420,6.38844073898227,0.152091250778239,TRUE
"545",180540,332420,6.27888078687646,0.150766635932907,TRUE
"546",180580,332420,6.20918966099094,0.140698455551043,TRUE
"547",180620,332420,6.15954393890122,0.119640821990548,TRUE
"548",180660,332420,6.05991470467879,0.126367205293752,TRUE
"549",180700,332420,5.9271381281816,0.143720031950026,TRUE
"550",180740,332420,5.7917562281469,0.149391839799256,TRUE
"551",180780,332420,5.65850333523659,0.140972931608996,TRUE
"552",180820,332420,5.53584782922046,0.122095472543846,TRUE
"553",180860,332420,5.42714016646283,0.123197227521984,TRUE
"554",180900,332420,5.34210638358843,0.124662149255334,TRUE
"555",180940,332420,5.2863012845811,0.112673403948535,TRUE
"556",180980,332420,5.27821078264147,0.129520953830442,TRUE
"557",181020,332420,5.30556965311779,0.167430129725811,TRUE
"558",181060,332420,5.3452992073976,0.199736932863702,TRUE
"559",181100,332420,5.3941721847233,0.22767091630488,TRUE
"560",181140,332420,5.44596784579848,0.255265903208831,TRUE
"561",181180,332420,5.5024685581115,0.285794298555236,TRUE
"562",180260,332380,6.91576527497252,0.130118464291871,TRUE
"563",180300,332380,6.87949307755113,0.142033971743357,TRUE
"564",180340,332380,6.81588920482853,0.145162730119712,TRUE
"565",180380,332380,6.69435457896057,0.145962019868318,TRUE
"566",180420,332380,6.51598035551367,0.146963916789772,TRUE
"567",180460,332380,6.31695692639576,0.142117289436004,TRUE
"568",180500,332380,6.15469983417182,0.138467720219679,TRUE
"569",180540,332380,6.06326189182775,0.146245056042724,TRUE
"570",180580,332380,6.01059488215601,0.149335091998192,TRUE
"571",180620,332380,5.97019388166374,0.143389214507721,TRUE
"572",180660,332380,5.91639248133241,0.137287117313598,TRUE
"573",180700,332380,5.83944494053747,0.133872735262892,TRUE
"574",180740,332380,5.7372107592418,0.140914178892388,TRUE
"575",180780,332380,5.62346160904876,0.149311398429195,TRUE
"576",180820,332380,5.51898446784629,0.14937870299424,TRUE
"577",180860,332380,5.43173420873763,0.145300032063888,TRUE
"578",180900,332380,5.36335034222144,0.13226965268218,TRUE
"579",180940,332380,5.31361115204723,0.107836809511335,TRUE
"580",180980,332380,5.30280852552772,0.121760603672479,TRUE
"581",181020,332380,5.33092192823793,0.165640673540259,TRUE
"582",181060,332380,5.37353421153962,0.207371477270153,TRUE
"583",181100,332380,5.425588184404,0.244480123489672,TRUE
"584",181140,332380,5.48208425378197,0.278771563586035,TRUE
"585",180140,332340,7.22129749670253,0.144995934597391,TRUE
"586",180180,332340,7.06762017552213,0.13788602758935,TRUE
"587",180220,332340,6.89330045768444,0.107450469584821,TRUE
"588",180260,332340,6.79943295732676,0.103940657200775,TRUE
"589",180300,332340,6.76134648617109,0.122429123489025,TRUE
"590",180340,332340,6.68488806005201,0.126032470014278,TRUE
"591",180380,332340,6.53314024451104,0.132152624005168,TRUE
"592",180420,332340,6.3186082678681,0.138702593596057,TRUE
"593",180460,332340,6.08167696967941,0.124699411114255,TRUE
"594",180500,332340,5.8817442609314,0.103105261111076,TRUE
"595",180540,332340,5.83569229007949,0.136442903715695,TRUE
"596",180580,332340,5.80733883226707,0.152710580464216,TRUE
"597",180620,332340,5.78410259331039,0.15262268346735,TRUE
"598",180660,332340,5.76409228026442,0.137919931795643,TRUE
"599",180700,332340,5.74360212768967,0.106446542761352,TRUE
"600",180740,332340,5.66646455572645,0.127583282984347,TRUE
"601",180780,332340,5.57132132927125,0.156296760587997,TRUE
"602",180820,332340,5.48848439154158,0.166625073280554,TRUE
"603",180860,332340,5.42330023778802,0.161804295545769,TRUE
"604",180900,332340,5.37702289505772,0.141966587832768,TRUE
"605",180940,332340,5.3484431959109,0.112632394554246,TRUE
"606",180980,332340,5.33974668521688,0.123943174435044,TRUE
"607",181020,332340,5.36053173616471,0.171904588079083,TRUE
"608",181060,332340,5.40229898710324,0.219576377641236,TRUE
"609",181100,332340,5.45475641802048,0.262377967592393,TRUE
"610",181140,332340,5.51385777109401,0.301027335182229,TRUE
"611",180020,332300,7.43999086235694,0.146521691524496,TRUE
"612",180060,332300,7.39527571871894,0.131696136704471,TRUE
"613",180100,332300,7.32816123054345,0.0926425698249346,TRUE
"614",180140,332300,7.19075354918811,0.123246674919479,TRUE
"615",180180,332300,7.02842408687865,0.133766737799589,TRUE
"616",180220,332300,6.87216947947054,0.119662592989057,TRUE
"617",180260,332300,6.75359860635713,0.0889221921331314,TRUE
"618",180300,332300,6.67506834699511,0.110154717887727,TRUE
"619",180340,332300,6.58259156153963,0.100743695788411,TRUE
"620",180380,332300,6.39034097089271,0.114272225425594,TRUE
"621",180420,332300,6.13759278347789,0.134509583826127,TRUE
"622",180460,332300,5.89326608132578,0.128766179387052,TRUE
"623",180500,332300,5.71034654216449,0.120268362742246,TRUE
"624",180540,332300,5.64054707523272,0.138631158190825,TRUE
"625",180580,332300,5.61438985188993,0.153783145137854,TRUE
"626",180620,332300,5.60223068615054,0.157815965239332,TRUE
"627",180660,332300,5.59869712103264,0.148586977605905,TRUE
"628",180700,332300,5.59250787360829,0.13178458455364,TRUE
"629",180740,332300,5.55286127689488,0.146397415321034,TRUE
"630",180780,332300,5.49423624597514,0.172670085287864,TRUE
"631",180820,332300,5.44014711308605,0.184799158856336,TRUE
"632",180860,332300,5.39958969799285,0.180480647214514,TRUE
"633",180900,332300,5.3746916512391,0.159846463576998,TRUE
"634",180940,332300,5.36346240829196,0.127199506195569,TRUE
"635",180980,332300,5.3653900900725,0.140482728116211,TRUE
"636",181020,332300,5.38492091355693,0.19164443931255,TRUE
"637",181060,332300,5.42434997530602,0.240454634528647,TRUE
"638",181100,332300,5.47813871882116,0.284710026399913,TRUE
"639",179860,332260,7.28888509769078,0.15096142316796,TRUE
"640",179900,332260,7.30643858277843,0.150431222706123,TRUE
"641",179940,332260,7.35604268809901,0.128400061955644,TRUE
"642",179980,332260,7.40758022603698,0.0994550558788047,TRUE
"643",180020,332260,7.35468834372872,0.127155566987206,TRUE
"644",180060,332260,7.32285573882913,0.123535409751706,TRUE
"645",180100,332260,7.26710697246964,0.110418757895679,TRUE
"646",180140,332260,7.13032210549681,0.124619917394834,TRUE
"647",180180,332260,6.96853153541825,0.138768877987204,TRUE
"648",180220,332260,6.82675987925217,0.134493508426136,TRUE
"649",180260,332260,6.70875156982854,0.121734724127601,TRUE
"650",180300,332260,6.59328509308182,0.123244831064749,TRUE
"651",180340,332260,6.44160210503528,0.122946440167457,TRUE
"652",180380,332260,6.22052579405462,0.128926299500443,TRUE
"653",180420,332260,5.95857850380177,0.137795814919213,TRUE
"654",180460,332260,5.72288388811961,0.137518774991945,TRUE
"655",180500,332260,5.55727860343903,0.136212260114134,TRUE
"656",180540,332260,5.46880481631963,0.139464358064557,TRUE
"657",180580,332260,5.43474189371817,0.148495625503945,TRUE
"658",180620,332260,5.4292662640138,0.160669205547303,TRUE
"659",180660,332260,5.43235331620815,0.16743839696859,TRUE
"660",180700,332260,5.43326555000471,0.171326288098056,TRUE
"661",180740,332260,5.42090350976728,0.18319783121468,TRUE
"662",180780,332260,5.39725207203684,0.199632951058522,TRUE
"663",180820,332260,5.3755078758752,0.209291625869741,TRUE
"664",180860,332260,5.36144818836008,0.207457937359482,TRUE
"665",180900,332260,5.35738624887092,0.195607833726024,TRUE
"666",180940,332260,5.36156273446624,0.184349519936383,TRUE
"667",180980,332260,5.37500249327858,0.195577172734447,TRUE
"668",181020,332260,5.40010995859153,0.230216497446845,TRUE
"669",181060,332260,5.43918660620274,0.271794922125743,TRUE
"670",181100,332260,5.49352523232005,0.31283079595281,TRUE
"671",179700,332220,7.05243515208153,0.167430348410669,TRUE
"672",179740,332220,7.08139548246583,0.159346815664751,TRUE
"673",179780,332220,7.12843048355134,0.13927771160444,TRUE
"674",179820,332220,7.20175928860045,0.0968702034687476,TRUE
"675",179860,332220,7.15247524288583,0.120713628550693,TRUE
"676",179900,332220,7.12473823739049,0.135752496120693,TRUE
"677",179940,332220,7.14313806875972,0.130681411353753,TRUE
"678",179980,332220,7.16292017924624,0.123939953018372,TRUE
"679",180020,332220,7.14574908336031,0.13145520485223,TRUE
"680",180060,332220,7.14750496387869,0.121508270273884,TRUE
"681",180100,332220,7.17494854397862,0.0925446953162645,TRUE
"682",180140,332220,6.99333117907845,0.124797043415871,TRUE
"683",180180,332220,6.84509242126391,0.144059023868416,TRUE
"684",180220,332220,6.73653658630744,0.145059022322249,TRUE
"685",180260,332220,6.64143875090965,0.136073409257034,TRUE
"686",180300,332220,6.51538749107617,0.132043773083382,TRUE
"687",180340,332220,6.31928102599451,0.136306781995767,TRUE
"688",180380,332220,6.06146860280175,0.138846651461315,TRUE
"689",180420,332220,5.77500682770591,0.133228457375657,TRUE
"690",180460,332220,5.53439665104345,0.127848079250728,TRUE
"691",180500,332220,5.39120191540178,0.130155616908565,TRUE
"692",180540,332220,5.30335957269835,0.121846623016177,TRUE
"693",180580,332220,5.26943069343537,0.128575148005329,TRUE
"694",180620,332220,5.27543675991267,0.15995793051941,TRUE
"695",180660,332220,5.28527356763091,0.183902521842018,TRUE
"696",180700,332220,5.29481753436419,0.200764412821542,TRUE
"697",180740,332220,5.30000360983183,0.215892829556446,TRUE
"698",180780,332220,5.2992113974823,0.229757427311165,TRUE
"699",180820,332220,5.30064993135189,0.238821179467019,TRUE
"700",180860,332220,5.31168098849457,0.240988326924058,TRUE
"701",180900,332220,5.3293632803128,0.238439623038949,TRUE
"702",180940,332220,5.34994847106277,0.238671653887029,TRUE
"703",180980,332220,5.37472072676743,0.250906653970069,TRUE
"704",181020,332220,5.4075055840998,0.276622819378994,TRUE
"705",181060,332220,5.4505134219344,0.309972649413425,TRUE
"706",179660,332180,6.95730749890736,0.139337087541329,TRUE
"707",179700,332180,6.93278385650518,0.120164985872168,TRUE
"708",179740,332180,6.93528859468162,0.137052416721309,TRUE
"709",179780,332180,6.94363345040219,0.131626050219218,TRUE
"710",179820,332180,6.94079784421181,0.111434361767035,TRUE
"711",179860,332180,6.89681202253569,0.111489857130183,TRUE
"712",179900,332180,6.86339338639064,0.126787154987345,TRUE
"713",179940,332180,6.85108026005898,0.137368702899442,TRUE
"714",179980,332180,6.84214398342647,0.143671278227447,TRUE
"715",180020,332180,6.82303546226321,0.143830427230257,TRUE
"716",180060,332180,6.80707024535464,0.131166232096014,TRUE
"717",180100,332180,6.78509331201853,0.11712746195531,TRUE
"718",180140,332180,6.70351619673014,0.131486688218076,TRUE
"719",180180,332180,6.63462319890589,0.147223832861746,TRUE
"720",180220,332180,6.59382606035981,0.146525577080292,TRUE
"721",180260,332180,6.55749501807931,0.127920304444711,TRUE
"722",180300,332180,6.45947901590056,0.114050361854227,TRUE
"723",180340,332180,6.22312713531046,0.13313528563645,TRUE
"724",180380,332180,5.93456276953947,0.138524155094752,TRUE
"725",180420,332180,5.6152306569472,0.120458677839238,TRUE
"726",180460,332180,5.3383161099089,0.0987241957775017,TRUE
"727",180500,332180,5.25688781594817,0.123755349594941,TRUE
"728",180540,332180,5.18026477068206,0.114967043231952,TRUE
"729",180580,332180,5.14741178081653,0.123261442203837,TRUE
"730",180620,332180,5.1582803144021,0.167845949898954,TRUE
"731",180660,332180,5.17002210142673,0.201165261287381,TRUE
"732",180700,332180,5.18345766762616,0.225448716915877,TRUE
"733",180740,332180,5.19898600549491,0.244352231901733,TRUE
"734",180780,332180,5.21283048670294,0.259396265110275,TRUE
"735",180820,332180,5.23031736421004,0.270185611859678,TRUE
"736",180860,332180,5.25768227876844,0.276658520182418,TRUE
"737",180900,332180,5.29487079258031,0.280976185066983,TRUE
"738",180940,332180,5.33313657948682,0.287613768299328,TRUE
"739",180980,332180,5.37250703724294,0.301167648234956,TRUE
"740",181020,332180,5.41336359560686,0.322781901177468,TRUE
"741",181060,332180,5.46177578045921,0.35024041651086,TRUE
"742",179620,332140,6.94434547861355,0.15639598763776,TRUE
"743",179660,332140,6.86740606350428,0.126380309397439,TRUE
"744",179700,332140,6.7960338307688,0.11535412600071,TRUE
"745",179740,332140,6.75256578103142,0.133762336103977,TRUE
"746",179780,332140,6.7118310121607,0.132937835783565,TRUE
"747",179820,332140,6.65385233578725,0.111948470224998,TRUE
"748",179860,332140,6.58586363957785,0.0922376347580907,TRUE
"749",179900,332140,6.55636808499259,0.107834050027251,TRUE
"750",179940,332140,6.53728630102891,0.132224800196624,TRUE
"751",179980,332140,6.50821465301658,0.150856130853553,TRUE
"752",180020,332140,6.45689676108442,0.152234627935035,TRUE
"753",180060,332140,6.38465262893671,0.137728630855356,TRUE
"754",180100,332140,6.31130344815597,0.121601264429224,TRUE
